,id,1,2,3,4,5,6,7,8,9,10,11,12,24,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-24
id,0.0,0.5458133982901927,0.6144216651882743,0.7003885062003974,0.7810791144147515,0.8309545884549152,0.8979089553758968,0.9262933893769514,0.9485287339193746,0.9697971138230059,0.9867162341543008,1.0022099720372353,1.026060975913424,1.145287767460104,0.45862149007007247,0.5136389106046408,0.5451656145742163,0.564510698633967,0.6059790339786559,0.6373434001288842,0.6812568478926551,0.6988346551370341,0.724114441400161,0.7600505439331755,0.7914648886071518,0.8277647123904899,1.1148446101578884
1,0.5458133982901927,0.0,0.367492954388581,0.5033712492077029,0.6227681073069107,0.7132897093397332,0.8189223253575619,0.8738299269462004,0.9048794481204823,0.935328522202326,0.958653422043426,0.9809271603298839,1.0300168546382338,1.1816169911180623,0.4660896088316804,0.4987547561977408,0.5424237139959587,0.5970284687355161,0.6399200876476243,0.6615098439215217,0.6959710931114387,0.7336842621152755,0.7697336819837801,0.8170636403083336,0.8478039865731262,0.8792945154127665,1.1766463773674332
2,0.6144216651882743,0.367492954388581,0.0,0.35593720518954797,0.510144630461582,0.6001139071886428,0.7252268397860462,0.7790744821541011,0.8181820857425919,0.8551353359653149,0.8837328957451973,0.9103745412139688,0.9683986307063606,1.1400036559207365,0.5552699439867865,0.6082985473622102,0.6453146494895918,0.6809821594652021,0.7122124240850098,0.7376597530383151,0.7817673936369829,0.8022085938428063,0.8264883381489199,0.8571109863405582,0.8930102073936723,0.9274497612495907,1.1566658532246947
3,0.7003885062003974,0.5033712492077029,0.35593720518954797,0.0,0.348843144303828,0.4759568510489771,0.6148521598952357,0.6963281167263631,0.7430525078962091,0.787582923861919,0.8215928603895009,0.8544524923781864,0.9258926937473007,1.1267920919926837,0.6755617868766421,0.7109602639684454,0.7329421043395996,0.7660635885840748,0.7977604894258548,0.8203966511064209,0.8476640206354205,0.866523315635277,0.8917440982186235,0.9275696654221974,0.9581488471012563,0.9771133064059541,1.1704088160186075
4,0.7810791144147515,0.6227681073069107,0.510144630461582,0.348843144303828,0.0,0.30713917927641887,0.47448192503361497,0.5755059950752184,0.6330474640562898,0.6862666845554486,0.7288885256857611,0.7675166207191069,0.8538732684100978,1.0879362258128822,0.7667127254826482,0.787456820224179,0.80874157929793,0.8438979767670389,0.8691665756341536,0.8791187956812792,0.8987320620799437,0.9208808965631761,0.9478149031056091,0.9760548192425631,0.9910302732605487,0.9989863666123711,1.1578670008457266
5,0.8309545884549152,0.7132897093397332,0.6001139071886428,0.4759568510489771,0.30713917927641887,0.0,0.3277176379560842,0.45816408268001396,0.521569224234554,0.5839135182613973,0.634117940266151,0.6812287722423207,0.7835776146966964,1.0488330615335144,0.8226381169515662,0.8491558591194917,0.8685490363568533,0.8953063979570288,0.9130549593246542,0.9248816595063545,0.9432835248298943,0.9612839930923656,0.9812304408987984,1.001734239864163,1.0156866211327724,1.0236162186483853,1.1521000581560656
6,0.8979089553758968,0.8189223253575619,0.7252268397860462,0.6148521598952357,0.47448192503361497,0.3277176379560842,0.0,0.31920489093317883,0.3996982987082447,0.4675986921065487,0.5282174985331949,0.583218199579278,0.709016813285416,1.0077409147052094,0.90066071995534,0.9211592342180666,0.9382093899184838,0.9612892305885907,0.9702799736405723,0.9789050839899573,0.9931455441983417,1.0142683450249024,1.0278242613421753,1.0388633827096783,1.0467198117403314,1.0495216221315786,1.1447677427204326
7,0.9262933893769514,0.8738299269462004,0.7790744821541011,0.6963281167263631,0.5755059950752184,0.45816408268001396,0.31920489093317883,0.0,0.2286671494730399,0.318260742307757,0.38686037935258355,0.4542449788277736,0.6131198313669302,0.9490165772149339,0.937949013808975,0.962209270655876,0.9831241210922599,0.9989950896415394,1.0043310707551427,1.017274839716265,1.0387729372596368,1.046616246982012,1.0536793991341256,1.0583159587695263,1.0669132215552963,1.0727094895555638,1.1301415474736132
8,0.9485287339193746,0.9048794481204823,0.8181820857425919,0.7430525078962091,0.6330474640562898,0.521569224234554,0.3996982987082447,0.2286671494730399,0.0,0.2267635518728639,0.3089796167987515,0.3785988221352454,0.5631904704787303,0.9205368394032121,0.9651818683196325,0.9875228068558499,1.005123731563799,1.0186911166529171,1.024502088461304,1.0373705234378576,1.0560461064451374,1.0616484198253602,1.0666943995747715,1.0696626074495725,1.0780473083723336,1.0845066716428846,1.1307034370256588
