,id,1,2,3,4,5,6,7,8,9,10,11,12,24,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-24
id,0.0,0.0771893560377066,0.08052715350640938,0.08820148398081074,0.09489766897968366,0.10300548247323604,0.11243963271044777,0.12235913094627904,0.13286623247768148,0.1421862606293871,0.15322959221157362,0.1608218755645794,0.15359248771346756,0.2654751731752185,0.08830324349401053,0.10065770595610957,0.1130770209383627,0.12503780375845963,0.13863820349433809,0.15095319138708874,0.16252853492551367,0.17505508031172212,0.18706041604309576,0.20116495723414118,0.2134376301219163,0.22750199525762582,0.3238930552761303
1,0.0771893560377066,0.0,0.051063465947663644,0.06514139821592835,0.07747576099427533,0.09016273934139463,0.10165975197742227,0.1158016381014022,0.1266495029849466,0.13757877156240284,0.14953155086914194,0.1576246802251262,0.13758368229900952,0.2617816461934126,0.06315507571525814,0.07514191374139045,0.0880611006723484,0.09964313934324309,0.11388460025227687,0.1262933275575051,0.1384287724213209,0.1507085471021128,0.16277664634617395,0.17723049929190893,0.18952623553195735,0.20441869539718027,0.3054322395910276
2,0.08052715350640938,0.051063465947663644,0.0,0.05112071476469282,0.06282412058317277,0.07553375393581518,0.08738367109617684,0.10077232907860889,0.11244063482445199,0.12334686239410075,0.13569994284989662,0.14404624384769704,0.128571820059733,0.2517946656807908,0.07567171900882386,0.08722274982210365,0.09984062283001549,0.11216342998159234,0.12580817072375794,0.13795120760551072,0.14995124674169347,0.16179431518321508,0.17382088336307788,0.1880695446561731,0.20060927052327315,0.2151688491103414,0.3145844437458436
3,0.08820148398081074,0.06514139821592835,0.05112071476469282,0.0,0.05117530087227351,0.062452689238853054,0.07507636085210834,0.08766330883008777,0.09880357403380913,0.11104446080207708,0.12292436218558578,0.13219688032040722,0.12164092427701689,0.2418406195283751,0.09032224268230493,0.101313241841126,0.11436863337803516,0.12613851503556361,0.14006520005204948,0.15208850876661018,0.16368769678956596,0.17532107300212374,0.18712704409699654,0.20151699024427217,0.21376368946221191,0.2279406751258648,0.32579242963402066
4,0.09489766897968366,0.07747576099427533,0.06282412058317277,0.05117530087227351,0.0,0.05108954604475002,0.06210379301774083,0.07472674448945327,0.08599263356700249,0.09702894529982586,0.10983405584192951,0.11872612416846096,0.11487858288455755,0.23248082803183934,0.1026514725308516,0.11449591308701201,0.12646168399442104,0.1382413992032525,0.15130406721436884,0.1631457235889684,0.17492831993149593,0.18601985344139393,0.19816897639248054,0.21233125408252818,0.22437742662077653,0.23817509118453017,0.3341689250082709
5,0.10300548247323604,0.09016273934139463,0.07553375393581518,0.062452689238853054,0.05108954604475002,0.0,0.0508756252402236,0.062271260199850076,0.07316646958861384,0.08412279849289916,0.09598665530938888,0.10669123797197244,0.11065027931545046,0.2224517674985691,0.11611909523708164,0.12700680488342186,0.13953243274590932,0.15099499627103796,0.1641350422924006,0.17573286795595777,0.1870668000592559,0.19865518297956442,0.21020810246409383,0.2241531798572396,0.2360670189591474,0.24987414576025913,0.34489841014146805
6,0.11243963271044777,0.10165975197742227,0.08738367109617684,0.07507636085210834,0.06210379301774083,0.0508756252402236,0.0,0.05174648659340164,0.06256393449439202,0.07313567398159648,0.0847930197196547,0.09466665883155656,0.10711980734777171,0.21419106260145782,0.12704143999144435,0.1384987433157221,0.15040421003868687,0.16163774697997724,0.17446273854147876,0.1852714257511252,0.19713710193173029,0.20828951248404337,0.21968356845900416,0.23361028579529375,0.24514110696327407,0.2587251179429586,0.3527234540160862
7,0.12235913094627904,0.1158016381014022,0.10077232907860889,0.08766330883008777,0.07472674448945327,0.062271260199850076,0.05174648659340164,0.0,0.05160936828906415,0.061282817307073856,0.07312364268000238,0.08312893025140511,0.1051213919345173,0.2047960851341486,0.14066380862277583,0.15133710749796592,0.16293335266163922,0.1739680634746037,0.1864328610135999,0.19755395370521,0.20896197353795287,0.21998863788030576,0.2311703877930995,0.24488474132158444,0.2563982155297708,0.2697672284593864,0.36295442502887454
8,0.13286623247768148,0.1266495029849466,0.11244063482445199,0.09880357403380913,0.08599263356700249,0.07316646958861384,0.06256393449439202,0.05160936828906415,0.0,0.050925738070873194,0.06182075112519669,0.07208227758383146,0.103490164703544,0.19558432714256924,0.15203142757309251,0.16223955779787502,0.17345747752551688,0.18381973037321586,0.19689952891712892,0.20747588555968832,0.21873157041045488,0.22960011231407407,0.24070829312768183,0.25443461271061096,0.2656421781575773,0.27924757922664867,0.371550022806332
9,0.1421862606293871,0.13757877156240284,0.12334686239410075,0.11104446080207708,0.09702894529982586,0.08412279849289916,0.07313567398159648,0.061282817307073856,0.050925738070873194,0.0,0.05168341151511413,0.06130484986351803,0.10308785591769265,0.18739143569837324,0.16189545340967015,0.17190179562749108,0.18253068226840696,0.19352031902235467,0.20581089080224046,0.21635355074249674,0.22706642149205436,0.2376329325597908,0.24875113501911983,0.26199150312822894,0.2729450015431212,0.2864398729943787,0.377772642277705
10,0.15322959221157362,0.14953155086914194,0.13569994284989662,0.12292436218558578,0.10983405584192951,0.09598665530938888,0.0847930197196547,0.07312364268000238,0.06182075112519669,0.05168341151511413,0.0,0.051239034359241487,0.10477650872780941,0.17870854276770842,0.17299513577017933,0.1820972464265651,0.19359744176472304,0.20393001473712502,0.2158674415331916,0.22596416551823495,0.23667929949442623,0.24707984169072006,0.2576768138897023,0.271114016577485,0.2819476256991038,0.29531694382603746,0.3859792599323555
11,0.1608218755645794,0.1576246802251262,0.14404624384769704,0.13219688032040722,0.11872612416846096,0.10669123797197244,0.09466665883155656,0.08312893025140511,0.07208227758383146,0.06130484986351803,0.051239034359241487,0.0,0.10346843379375059,0.16904812761640642,0.18029581379596493,0.18989354977020412,0.20069734218122903,0.21106329256508616,0.22279523088946007,0.23238857215619646,0.24295355867070612,0.2530611004040111,0.2637376467246213,0.27681329521146836,0.28760156595672015,0.30097653497068677,0.3903469140495872
12,0.15359248771346756,0.13758368229900952,0.128571820059733,0.12164092427701689,0.11487858288455755,0.11065027931545046,0.10711980734777171,0.1051213919345173,0.103490164703544,0.10308785591769265,0.10477650872780941,0.10346843379375059,0.0,0.20647394697880372,0.15439021886049886,0.16072608089598361,0.1697167294259998,0.17735187232028693,0.18709656238206662,0.19467673819235642,0.2035800361263682,0.21212723679855117,0.2211796117699123,0.23260435522388434,0.24194215391253238,0.25371598265337525,0.3380615890782792
24,0.2654751731752185,0.2617816461934126,0.2517946656807908,0.2418406195283751,0.23248082803183934,0.2224517674985691,0.21419106260145782,0.2047960851341486,0.19558432714256924,0.18739143569837324,0.17870854276770842,0.16904812761640642,0.20647394697880372,0.0,0.27834697819344,0.2839428747938655,0.2920747337193461,0.2994703745280276,0.3091511374441325,0.3158286401012447,0.32485895719582913,0.3331602322869003,0.34289059629372787,0.35525068374408875,0.36435268194327364,0.3770235229676473,0.4602407152269734
-1,0.08830324349401053,0.06315507571525814,0.07567171900882386,0.09032224268230493,0.1026514725308516,0.11611909523708164,0.12704143999144435,0.14066380862277583,0.15203142757309251,0.16189545340967015,0.17299513577017933,0.18029581379596493,0.15439021886049886,0.27834697819344,0.0,0.0496036111308058,0.06219370536564384,0.07465828211570624,0.08771514486215892,0.10053313447497203,0.11358719931013184,0.12563077209051698,0.1383725394953217,0.15326096209173556,0.16639237839262933,0.18131294802878983,0.28791520286904415
-2,0.10065770595610957,0.07514191374139045,0.08722274982210365,0.101313241841126,0.11449591308701201,0.12700680488342186,0.1384987433157221,0.15133710749796592,0.16223955779787502,0.17190179562749108,0.1820972464265651,0.18989354977020412,0.16072608089598361,0.2839428747938655,0.0496036111308058,0.0,0.04788868953255587,0.06037076261600305,0.07370524126963574,0.08704544139982318,0.09953282625065185,0.11255287446692819,0.12531710510666016,0.14055069376991014,0.15377905382047174,0.16914739410276525,0.27822340749844443
-3,0.1130770209383627,0.0880611006723484,0.09984062283001549,0.11436863337803516,0.12646168399442104,0.13953243274590932,0.15040421003868687,0.16293335266163922,0.17345747752551688,0.18253068226840696,0.19359744176472304,0.20069734218122903,0.1697167294259998,0.2920747337193461,0.06219370536564384,0.04788868953255587,0.0,0.04810511237155879,0.06120654759433819,0.07482975406310288,0.08688578117653378,0.09993507466788287,0.11373314197771833,0.12880674230109435,0.14220985049178125,0.1577676632332441,0.2696481919119833
-4,0.12503780375845963,0.09964313934324309,0.11216342998159234,0.12613851503556361,0.1382413992032525,0.15099499627103796,0.16163774697997724,0.1739680634746037,0.18381973037321586,0.19352031902235467,0.20393001473712502,0.21106329256508616,0.17735187232028693,0.2994703745280276,0.07465828211570624,0.06037076261600305,0.04810511237155879,0.0,0.04896627412745147,0.06213814261718653,0.07477786423623911,0.08781374752106785,0.10134689736514702,0.11700733036195743,0.13075047489655844,0.1469593787987833,0.2616802138800267
-5,0.13863820349433809,0.11388460025227687,0.12580817072375794,0.14006520005204948,0.15130406721436884,0.1641350422924006,0.17446273854147876,0.1864328610135999,0.19689952891712892,0.20581089080224046,0.2158674415331916,0.22279523088946007,0.18709656238206662,0.3091511374441325,0.08771514486215892,0.07370524126963574,0.06120654759433819,0.04896627412745147,0.0,0.047534456751236576,0.05949061457613425,0.07263060348850559,0.08634251174407837,0.10195818190913997,0.11637547436112072,0.13223341611592332,0.24979916899974342
-6,0.15095319138708874,0.1262933275575051,0.13795120760551072,0.15208850876661018,0.1631457235889684,0.17573286795595777,0.1852714257511252,0.19755395370521,0.20747588555968832,0.21635355074249674,0.22596416551823495,0.23238857215619646,0.19467673819235642,0.3158286401012447,0.10053313447497203,0.08704544139982318,0.07482975406310288,0.06213814261718653,0.047534456751236576,0.0,0.047204183365465724,0.060400555728847394,0.07362733755508089,0.08866921331173216,0.10304733712109737,0.11979564056309755,0.24040259062167024
-7,0.16252853492551367,0.1384287724213209,0.14995124674169347,0.16368769678956596,0.17492831993149593,0.1870668000592559,0.19713710193173029,0.20896197353795287,0.21873157041045488,0.22706642149205436,0.23667929949442623,0.24295355867070612,0.2035800361263682,0.32485895719582913,0.11358719931013184,0.09953282625065185,0.08688578117653378,0.07477786423623911,0.05949061457613425,0.047204183365465724,0.0,0.04623863845881715,0.06026515147277678,0.0756832187580585,0.09037563289166428,0.1064605136634782,0.2303639158817532
-8,0.17505508031172212,0.1507085471021128,0.16179431518321508,0.17532107300212374,0.18601985344139393,0.19865518297956442,0.20828951248404337,0.21998863788030576,0.22960011231407407,0.2376329325597908,0.24707984169072006,0.2530611004040111,0.21212723679855117,0.3331602322869003,0.12563077209051698,0.11255287446692819,0.09993507466788287,0.08781374752106785,0.07263060348850559,0.060400555728847394,0.04623863845881715,0.0,0.04493108873975871,0.06064583575607685,0.07534324448351981,0.0915414191531454,0.21805638114892645
-9,0.18706041604309576,0.16277664634617395,0.17382088336307788,0.18712704409699654,0.19816897639248054,0.21020810246409383,0.21968356845900416,0.2311703877930995,0.24070829312768183,0.24875113501911983,0.2576768138897023,0.2637376467246213,0.2211796117699123,0.34289059629372787,0.1383725394953217,0.12531710510666016,0.11373314197771833,0.10134689736514702,0.08634251174407837,0.07362733755508089,0.06026515147277678,0.04493108873975871,0.0,0.045408287363898125,0.06052717537022545,0.07694603210075002,0.20736043568103923
-10,0.20116495723414118,0.17723049929190893,0.1880695446561731,0.20151699024427217,0.21233125408252818,0.2241531798572396,0.23361028579529375,0.24488474132158444,0.25443461271061096,0.26199150312822894,0.271114016577485,0.27681329521146836,0.23260435522388434,0.35525068374408875,0.15326096209173556,0.14055069376991014,0.12880674230109435,0.11700733036195743,0.10195818190913997,0.08866921331173216,0.0756832187580585,0.06064583575607685,0.045408287363898125,0.0,0.04499272744033078,0.06069355156978418,0.19431057136171148
