,id,1.1,1.2,1.3,1.4,1.5,2.0,0.909,0.833,0.769,0.714,0.666,0.5
id,0.0,0.4139203992817784,0.41519799794332357,0.41669500168791274,0.4213702071647276,0.42680948074848857,0.4710562629479682,0.43205113158910535,0.4462499760556966,0.4600211383367423,0.4724454558599973,0.48549709276267095,0.5819977628561901
1.1,0.4139203992817784,0.0,0.09128816585325694,0.12387272473097255,0.15932406197862292,0.19396863568181288,0.3360411467401718,0.12444000395225885,0.16287091267076903,0.1987687583823572,0.23174925302373595,0.260885943131143,0.43364325798029313
1.2,0.41519799794332357,0.09128816585325694,0.0,0.0876401489967975,0.11636413911764976,0.1495072950165195,0.2959598952511442,0.16786885780311422,0.2057939117339629,0.24050754725794832,0.27244158606845303,0.3004696245534433,0.4583689974460867
1.3,0.41669500168791274,0.12387272473097255,0.0876401489967975,0.0,0.08707142526509415,0.11601606897784222,0.2622133664754074,0.20638409621642495,0.2434172250541451,0.27653485217524576,0.30716386952917674,0.33395926269804477,0.4807198060225346
1.4,0.4213702071647276,0.15932406197862292,0.11636413911764976,0.08707142526509415,0.0,0.08911543436533975,0.22831451154343085,0.24194527059808024,0.2781686498419731,0.30975391446918366,0.33889566988000297,0.3646964341241983,0.5007810847673682
1.5,0.42680948074848857,0.19396863568181288,0.1495072950165195,0.11601606897784222,0.08911543436533975,0.0,0.19594882910860179,0.2755770658623078,0.3102955972972268,0.3404010909180215,0.3685888156760484,0.39305300867818005,0.5192520551208872
2.0,0.4710562629479682,0.3360411467401718,0.2959598952511442,0.2622133664754074,0.22831451154343085,0.19594882910860179,0.0,0.4062300543591846,0.43631548128905706,0.4604432140258723,0.48354101582299336,0.5036699641459563,0.5926180621099775
0.909,0.43205113158910535,0.12444000395225885,0.16786885780311422,0.20638409621642495,0.24194527059808024,0.2755770658623078,0.4062300543591846,0.0,0.08261090218911704,0.11404965831752634,0.1462039059097151,0.17623367439227877,0.3866053257952444
0.833,0.4462499760556966,0.16287091267076903,0.2057939117339629,0.2434172250541451,0.2781686498419731,0.3102955972972268,0.43631548128905706,0.08261090218911704,0.0,0.07541078914346144,0.10300007075966278,0.1318193979359421,0.3697810442390619
0.769,0.4600211383367423,0.1987687583823572,0.24050754725794832,0.27653485217524576,0.30975391446918366,0.3404010909180215,0.4604432140258723,0.11404965831752634,0.07541078914346144,0.0,0.07164132812067692,0.09465621636445576,0.35408746783650713
0.714,0.4724454558599973,0.23174925302373595,0.27244158606845303,0.30716386952917674,0.33889566988000297,0.3685888156760484,0.48354101582299336,0.1462039059097151,0.10300007075966278,0.07164132812067692,0.0,0.0672508053285128,0.3418269370595226
0.666,0.48549709276267095,0.260885943131143,0.3004696245534433,0.33395926269804477,0.3646964341241983,0.39305300867818005,0.5036699641459563,0.17623367439227877,0.1318193979359421,0.09465621636445576,0.0672508053285128,0.0,0.33104191544407513
0.5,0.5819977628561901,0.43364325798029313,0.4583689974460867,0.4807198060225346,0.5007810847673682,0.5192520551208872,0.5926180621099775,0.3866053257952444,0.3697810442390619,0.35408746783650713,0.3418269370595226,0.33104191544407513,0.0
