,id,1,2,3,4,5,6,7,8,9,10,11,12,24,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-24
id,1.0000000367872417,0.9967172448523343,0.9964082601945847,0.995674317702651,0.9949382407357916,0.9940371898701414,0.9928660332225263,0.9915030219126493,0.9899816601537168,0.9884746621828526,0.9866401196923107,0.9852642066543922,0.986639023758471,0.96031225589104,0.9957094887504354,0.9944499636767432,0.9929925127653405,0.9914348825113848,0.9894425547681749,0.9874865188030526,0.9854436158202589,0.9830303090857342,0.980568879051134,0.9774185097776353,0.9745124795008451,0.9710508236894384,0.9420288290129974
1,0.9967172448523343,1.000000037252903,0.9985764097655192,0.9976791327353567,0.9967024758225307,0.9955313893733546,0.9942685374990106,0.9925296561559662,0.9910114639205858,0.9893930897815153,0.9874894312815741,0.9860505390679464,0.9890895545249805,0.9612945319386199,0.9978081127628684,0.9968812094302848,0.9957241382217035,0.9945055773714557,0.9927565219113603,0.9911382122663781,0.9893313872162253,0.9872714774683118,0.9851135755889118,0.9822716715279967,0.979641658719629,0.9763537396211177,0.9481536529492587
2,0.9964082601945847,0.9985764097655192,1.0000000400468707,0.9985597655177116,0.9978364203125238,0.996889467118308,0.9957955224672332,0.9943797206506133,0.9929726715199649,0.9915243475697935,0.989724428858608,0.9883846204029396,0.9905081983888522,0.9642183420946822,0.9968450686428696,0.9957825689343736,0.9944716211175546,0.9930105094099417,0.9911517453147098,0.9893819529097527,0.9873998556286097,0.9852320480858907,0.9829480851767585,0.9799707144265994,0.9771304725436494,0.9737261279951781,0.9449378686258569
3,0.995674317702651,0.9976791327353567,0.9985597655177116,1.0000000393483788,0.9985512753482908,0.9978715141769499,0.9968965341104195,0.9957684749970213,0.9946010252460837,0.993151948787272,0.9916035162750632,0.9902568338438869,0.9915403509512544,0.9670467672403902,0.9954997979803011,0.9943044632673264,0.9927272687200457,0.9911388577893376,0.9890108678955585,0.9870503094280139,0.9849612795514986,0.9826569369761273,0.9802427400136366,0.9770165351219475,0.9740639976225793,0.970549923251383,0.9411336701596156
4,0.9949382407357916,0.9967024758225307,0.9978364203125238,0.9985512753482908,1.000000037951395,0.9985701877158135,0.9979017258156091,0.9969422972062603,0.9959421698004007,0.994825835339725,0.9933487828820944,0.9921898851171136,0.9925322427880019,0.9696331262821332,0.9941675971494988,0.9927217261865735,0.9910952191567048,0.98934555798769,0.987186003709212,0.9851532662287354,0.9828792291227728,0.9805209564510733,0.9779111440293491,0.9746107690734789,0.9715850255452096,0.9679945154348388,0.938217633520253
5,0.9940371898701414,0.9955313893733546,0.996889467118308,0.9978715141769499,0.9985701877158135,1.0000000393483788,0.9985688359010965,0.9978608868550509,0.9970749031053856,0.9961173876654357,0.994920089491643,0.9936902690678835,0.9930866988142952,0.9721186435781419,0.9924892170820385,0.9910074258223176,0.9891626444878057,0.987279620137997,0.9849425164284185,0.982798216980882,0.9804091887781397,0.9778186395997182,0.9751642416231334,0.9717235268326476,0.9685800470178947,0.9647928668418899,0.9343459041556343
6,0.9928660332225263,0.9942685374990106,0.9957955224672332,0.9968965341104195,0.9979017258156091,0.9985688359010965,1.0000000416766852,0.9985139550408348,0.9978502182057127,0.9970765328034759,0.9960637914482504,0.9950829680310562,0.9935802721884102,0.9742969358339906,0.9909852794371545,0.9892702082870528,0.9873459229711443,0.9853714163182303,0.9829433462582529,0.9808149600867182,0.9782010817434639,0.9755855872062966,0.972868570825085,0.9693118639988825,0.966150026768446,0.9623039738507941,0.9313822329277173
7,0.9915030219126493,0.9925296561559662,0.9943797206506133,0.9957684749970213,0.9969422972062603,0.9978608868550509,0.9985139550408348,1.0000000351574272,0.9985083894571289,0.9979299678234383,0.997059287969023,0.9962006362620741,0.9938288142438978,0.9763997711706907,0.9889251263812184,0.9871570031391457,0.9851415794109926,0.9830549856415018,0.9805025494424626,0.9781785027589649,0.9755034149857238,0.9727439535781741,0.9699261299101636,0.9662469188915566,0.9629388586618006,0.9590317966649309,0.9273725060047582
8,0.9899816601537168,0.9910114639205858,0.9929726715199649,0.9946010252460837,0.9959421698004007,0.9970749031053856,0.9978502182057127,0.9985083894571289,1.0000000428408384,0.9985530031844974,0.9978882980067283,0.9971398648340255,0.9940177323296666,0.9785099587170407,0.9870416027260944,0.9852366456761956,0.9831186608644202,0.9810166985262185,0.9782475422834978,0.9759293070528656,0.9731773098465055,0.9703500722534955,0.9674628743669018,0.9636469826800749,0.9603290719678625,0.9562464287737384,0.9241964165121317
9,0.9884746621828526,0.9893930897815153,0.9915243475697935,0.993151948787272,0.994825835339725,0.9961173876654357,0.9970765328034759,0.9979299678234383,0.9985530031844974,1.0000000426080078,0.9985187246929854,0.9979144526878372,0.994048080407083,0.9802725005429238,0.9852937365649268,0.9833924925187603,0.9812710649566725,0.9789736948441714,0.9762348512886092,0.973838944802992,0.9710558919468895,0.9681955248815939,0.9652631541248411,0.9615053237648681,0.9581597045762464,0.954047110513784,0.9217177355894819
10,0.9866401196923107,0.9874894312815741,0.989724428858608,0.9916035162750632,0.9933487828820944,0.994920089491643,0.9960637914482504,0.997059287969023,0.9978882980067283,0.9985187246929854,1.0000000451691449,0.9985414986731485,0.9937971371691674,0.9820911968126893,0.9831945557380095,0.9813701130915433,0.9789865411585197,0.976698703947477,0.9738976993830875,0.9715030231745914,0.9686267165234312,0.9657034379197285,0.9627964673563838,0.9588568558683619,0.9554644292220473,0.951265369891189,0.9184553179657087
11,0.9852642066543922,0.9860505390679464,0.9883846204029396,0.9902568338438869,0.9921898851171136,0.9936902690678835,0.9950829680310562,0.9962006362620741,0.9971398648340255,0.9979144526878372,0.9985414986731485,1.000000041211024,0.993927544914186,0.9840320235816762,0.9817738338606432,0.9797684962395579,0.9774377247085795,0.9750624308362603,0.9722300422145054,0.9698805735679343,0.9669539509341121,0.9640213613165542,0.96105266304221,0.9571237630443648,0.953696527518332,0.9494547127978876,0.9166694832965732
12,0.986639023758471,0.9890895545249805,0.9905081983888522,0.9915403509512544,0.9925322427880019,0.9930866988142952,0.9935802721884102,0.9938288142438978,0.9940177323296666,0.994048080407083,0.9937971371691674,0.993927544914186,1.000000040512532,0.9761693720938638,0.9862235139589757,0.9850138375768438,0.9833120936527848,0.9817943488014862,0.9796574215870351,0.9780264620203525,0.9758549634134397,0.9736785108689219,0.9714546721661463,0.9684400745900348,0.9658434062730521,0.9625911889597774,0.9355888668214902
24,0.96031225589104,0.9612945319386199,0.9642183420946822,0.9670467672403902,0.9696331262821332,0.9721186435781419,0.9742969358339906,0.9763997711706907,0.9785099587170407,0.9802725005429238,0.9820911968126893,0.9840320235816762,0.9761693720938638,1.0000000377185643,0.9562121476046741,0.954512918018736,0.9518657327862456,0.9494317399803549,0.9461455945856869,0.9438443403923884,0.9404952434124425,0.937355229863897,0.9339386909268796,0.9292812769999728,0.925620558205992,0.920707746874541,0.8853205210762098
-1,0.9957094887504354,0.9978081127628684,0.9968450686428696,0.9954997979803011,0.9941675971494988,0.9924892170820385,0.9909852794371545,0.9889251263812184,0.9870416027260944,0.9852937365649268,0.9831945557380095,0.9817738338606432,0.9862235139589757,0.9562121476046741,1.0000000426080078,0.9986505940323696,0.9978783507831395,0.9969349410384893,0.995692070806399,0.9943688620114699,0.992805277230218,0.9910736843012273,0.9891525019193068,0.9866350509691983,0.9841676227515563,0.9812312526628375,0.9536475274944678
-2,0.9944499636767432,0.9968812094302848,0.9957825689343736,0.9943044632673264,0.9927217261865735,0.9910074258223176,0.9892702082870528,0.9871570031391457,0.9852366456761956,0.9833924925187603,0.9813701130915433,0.9797684962395579,0.9850138375768438,0.954512918018736,0.9986505940323696,1.0000000428408384,0.9987394671188667,0.9980040233349428,0.9969884905731305,0.9957925595808774,0.9944827646249905,0.9928512808401138,0.9911102259065956,0.9887585735414177,0.9864607073832303,0.983643209328875,0.9567233143607154
-3,0.9929925127653405,0.9957241382217035,0.9944716211175546,0.9927272687200457,0.9910952191567048,0.9891626444878057,0.9873459229711443,0.9851415794109926,0.9831186608644202,0.9812710649566725,0.9789865411585197,0.9774377247085795,0.9833120936527848,0.9518657327862456,0.9978783507831395,0.9987394671188667,1.000000044470653,0.9987267565447837,0.9979210334131494,0.9968981475103647,0.9957848824560642,0.9943703543394804,0.9926941905869171,0.9905509342206642,0.9883772056782618,0.9857225377345458,0.9591740309260786
-4,0.9914348825113848,0.9945055773714557,0.9930105094099417,0.9911388577893376,0.98934555798769,0.987279620137997,0.9853714163182303,0.9830549856415018,0.9810166985262185,0.9789736948441714,0.976698703947477,0.9750624308362603,0.9817943488014862,0.9494317399803549,0.9969349410384893,0.9980040233349428,0.9987267565447837,1.0000000428408384,0.9986724908230826,0.9978660892229527,0.9969153940910473,0.9956829337170348,0.9942335548112169,0.9922391142463312,0.9901945921592414,0.9876126309391111,0.9615240698913112
-5,0.9894425547681749,0.9927565219113603,0.9911517453147098,0.9890108678955585,0.987186003709212,0.9849425164284185,0.9829433462582529,0.9805025494424626,0.9782475422834978,0.9762348512886092,0.9738976993830875,0.9722300422145054,0.9796574215870351,0.9461455945856869,0.995692070806399,0.9969884905731305,0.9979210334131494,0.9986724908230826,1.0000000402797014,0.9987378866644576,0.998056260170415,0.9970569876022637,0.9958162547554821,0.9941033882787451,0.9921981595689431,0.9899112867424265,0.9648105134256184
-6,0.9874865188030526,0.9911382122663781,0.9893819529097527,0.9870503094280139,0.9851532662287354,0.982798216980882,0.9808149600867182,0.9781785027589649,0.9759293070528656,0.973838944802992,0.9715030231745914,0.9698805735679343,0.9780264620203525,0.9438443403923884,0.9943688620114699,0.9957925595808774,0.9968981475103647,0.9978660892229527,0.9987378866644576,1.0000000402797014,0.998754674801603,0.9979459540918469,0.996938421507366,0.9954971022671089,0.9938318975036964,0.9916681483155116,0.967192541458644
