,id,1,2,3,4,5,6,7,8,9,10,11,12,24,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-24
id,1.0000000129221007,0.8349960189370904,0.7896909937117016,0.7266876150824828,0.665647819507285,0.6263775146508124,0.5668854666728294,0.5444444044260308,0.5253057244808588,0.5069933661143295,0.4921887885648175,0.4782443322474137,0.45687547469424317,0.3361962639610283,0.8827589257853106,0.8556367086712271,0.8384286270302255,0.8273716754629277,0.8034955765469931,0.7852695712936111,0.7565430368413217,0.7441778425418306,0.7256343146436848,0.699918094149325,0.6761151176760904,0.6460724735807162,0.3608126776859848
1,0.8349960189370904,1.0000000060535967,0.9189189132594038,0.8530445209471509,0.778632711910177,0.7175233697489602,0.6332817510410678,0.5887516200018581,0.5630801040751976,0.537739235565823,0.5176982079137815,0.49770843773148954,0.45159742468968034,0.29318613523082604,0.8724215449765325,0.8527234994398896,0.8285224486608058,0.8001172484946437,0.7758207580918679,0.764761436090339,0.7437258784775622,0.7165596121922135,0.6898850143479649,0.6530486364499666,0.629266640287824,0.6014631156285759,0.2934373398729804
2,0.7896909937117016,0.9189189132594038,1.0000000139698386,0.9234124419162981,0.8466991743480321,0.7932458501745714,0.7014176742231939,0.6633336945233168,0.6336791486828588,0.6052371858750121,0.5821701786335325,0.560114740204881,0.509694685213617,0.3390268063981239,0.8180717726645526,0.7871870876406319,0.7675869864178821,0.7446525418781675,0.7257740097120404,0.7112063721870072,0.6784624516731128,0.6621788395859767,0.6439155104744714,0.6199974117334932,0.58905641437741,0.5566789211152354,0.31631534365897096
3,0.7266876150824828,0.8530445209471509,0.9234124419162981,1.000000014086254,0.9250445899670012,0.8659227844909765,0.776848831155803,0.7218769619503291,0.6896229207341094,0.6583460670808563,0.632551391448942,0.6066481245798059,0.5469594172391226,0.3515728855404632,0.7400732308306033,0.7184351259638788,0.7055452541244449,0.6829776401282288,0.6617590180539992,0.6458322730613872,0.6239633500954369,0.6089260532025946,0.588610499544302,0.5569804393162485,0.5281142885214649,0.5095650683942949,0.3006584247539763
4,0.665647819507285,0.778632711910177,0.8466991743480321,0.9250445899670012,1.0000000103609636,0.9430513426777907,0.8639082126901485,0.8051475719548762,0.7693358695978532,0.7358864637208171,0.7062771917553619,0.6783520342578413,0.6111911448970204,0.39361059244220087,0.6743960891180905,0.6602123672200833,0.6474743742437568,0.6214595871279016,0.6014432756055612,0.5949002771812957,0.5793428984616185,0.5610425057529937,0.5367554462864064,0.5100613414688269,0.4961107340059243,0.4884506248199614,0.3166390901305931
5,0.6263775146508124,0.7175233697489602,0.7932458501745714,0.8659227844909765,0.9430513426777907,1.0000000151339918,0.9324149411695544,0.8738980005146004,0.840017710608663,0.8055482229683548,0.7741547777841333,0.7435214131692192,0.6700493214448215,0.43493491219123825,0.6326652481366182,0.6126075383945135,0.5995556025882252,0.5784790169418557,0.5639338982000481,0.5552127244591247,0.5397466295253253,0.5240958694485016,0.5052725847344846,0.4856318887177622,0.47209389055205975,0.4641945645562373,0.3243437777109648
6,0.5668854666728294,0.6332817510410678,0.7014176742231939,0.776848831155803,0.8639082126901485,0.9324149411695544,1.0000000082654878,0.9349586130701937,0.9032960408367217,0.8729098579497077,0.8410622930387035,0.8096185050962958,0.7283558463241206,0.4762940203800099,0.565631755584036,0.550565841345815,0.5379994474496925,0.5175531066488475,0.5102153529442148,0.504551004662062,0.4924550016585272,0.47191400422889274,0.4582078102248488,0.4473369879851816,0.4401835708122235,0.4378087731602136,0.33348981399763034
7,0.5444444044260308,0.5887516200018581,0.6633336945233168,0.7218769619503291,0.8051475719548762,0.8738980005146004,0.9349586130701937,1.000000002910383,0.9675385970040224,0.9408165959175676,0.913787288707681,0.8837343129562214,0.7952754561556503,0.5342436759092379,0.5345643046603072,0.5140694574074587,0.4961308211350115,0.4825410460034618,0.4784064902924001,0.46760992535564583,0.4469107570766937,0.43984025513054803,0.43277796483016573,0.4284668170148507,0.4200364395073848,0.4141311872663209,0.3513229795657935
8,0.5253057244808588,0.5630801040751976,0.6336791486828588,0.6896229207341094,0.7693358695978532,0.840017710608663,0.9032960408367217,0.9675385970040224,1.0000000112922862,0.9689219126012176,0.9439254081225954,0.9179465068154968,0.8266823931480758,0.5606039225240238,0.5107377578315209,0.490871335437987,0.47561818987014703,0.4638523178437026,0.45904247542785015,0.4477223347785184,0.4295387911843136,0.42454450941295363,0.41948880029667635,0.4167661513783969,0.4083272269635927,0.40159409430634696,0.35112351952921017
