,id,1.1,1.2,1.3,1.4,1.5,2.0,0.909,0.833,0.769,0.714,0.666,0.5
id,1.000000040512532,0.8020741927757626,0.8033876425761264,0.8002075997646898,0.7945123117533512,0.792683727631811,0.7526797647005878,0.7791156749008223,0.767588488466572,0.7492915217881091,0.7369900161284022,0.7207387172675226,0.6515232536476105
1.1,0.8020741927757626,1.0000000407453626,0.8947203578427434,0.8881488009355962,0.8814122084877454,0.869645229598973,0.8138825002242811,0.8735566675313748,0.8593370025628246,0.8440365274145734,0.8296435343800113,0.8161250818229746,0.7039373334846459
1.2,0.8033876425761264,0.8947203578427434,1.0000000386498868,0.8996682676370256,0.8946586967213079,0.8881707418477163,0.8400416346266866,0.8663823908718769,0.8501915657252539,0.835603701940272,0.8240643853496294,0.8074274088139646,0.6983014064317103
1.3,0.8002075997646898,0.8881488009355962,0.8996682676370256,1.00000003981404,0.9043083054712042,0.9047578199533746,0.8601681480649859,0.8584228891413659,0.8466045021486934,0.8291214662021957,0.8122595426102635,0.7989499198156409,0.6920829249938834
1.4,0.7945123117533512,0.8814122084877454,0.8946586967213079,0.9043083054712042,1.0000000393483788,0.9115601349039935,0.8765602985513397,0.8457232110959012,0.8298320959729608,0.8132044647936709,0.7984747267910279,0.7834088118688669,0.6797844814282143
1.5,0.792683727631811,0.869645229598973,0.8881707418477163,0.9047578199533746,0.9115601349039935,1.000000037252903,0.890655481023714,0.832910111406818,0.8178751050145365,0.803172925952822,0.7829946049314458,0.7712867310910951,0.6731806785101071
2.0,0.7526797647005878,0.8138825002242811,0.8400416346266866,0.8601681480649859,0.8765602985513397,0.890655481023714,1.0000000414438546,0.7730711026233621,0.7585893670329824,0.7414724573609419,0.7288496103137732,0.7155093722976744,0.6391901095339563
0.909,0.7791156749008223,0.8735566675313748,0.8663823908718769,0.8584228891413659,0.8457232110959012,0.832910111406818,0.7730711026233621,1.000000037252903,0.8681362710776739,0.8562287510430906,0.8505949159734882,0.836071693134727,0.7329026878869627
0.833,0.767588488466572,0.8593370025628246,0.8501915657252539,0.8466045021486934,0.8298320959729608,0.8178751050145365,0.7585893670329824,0.8681362710776739,1.0000000426080078,0.8686831835948396,0.859049791295547,0.8517775389773306,0.7435255665914156
0.769,0.7492915217881091,0.8440365274145734,0.835603701940272,0.8291214662021957,0.8132044647936709,0.803172925952822,0.7414724573609419,0.8562287510430906,0.8686831835948396,1.000000037951395,0.8575515263655689,0.8584571965038776,0.750037424324546
0.714,0.7369900161284022,0.8296435343800113,0.8240643853496294,0.8122595426102635,0.7984747267910279,0.7829946049314458,0.7288496103137732,0.8505949159734882,0.859049791295547,0.8575515263655689,1.000000037252903,0.8566630188724957,0.75284547204501
0.666,0.7207387172675226,0.8161250818229746,0.8074274088139646,0.7989499198156409,0.7834088118688669,0.7712867310910951,0.7155093722976744,0.836071693134727,0.8517775389773306,0.8584571965038776,0.8566630188724957,1.0000000363215804,0.7621449886355549
0.5,0.6515232536476105,0.7039373334846459,0.6983014064317103,0.6920829249938834,0.6797844814282143,0.6731806785101071,0.6391901095339563,0.7329026878869627,0.7435255665914156,0.750037424324546,0.75284547204501,0.7621449886355549,1.00000003981404
