,id,1.1,1.2,1.3,1.4,1.5,2.0,0.909,0.833,0.769,0.714,0.666,0.5
id,1.0000000433064997,0.8020741962100146,0.8033876460103784,0.8002076028496958,0.794512317457702,0.7926837307750247,0.752679766563233,0.7791156777238939,0.7675884914642666,0.7492915221955627,0.736990021483507,0.7207387198286597,0.6515232561214361
1.1,0.8020741962100146,1.0000000421423465,0.894720364769455,0.8881488059996627,0.8814122148905881,0.8696452350122854,0.8138825003989041,0.8735566737304907,0.8593370068119839,0.8440365306159947,0.8296435424126685,0.816125084151281,0.7039373377047013
1.2,0.8033876460103784,0.894720364769455,1.0000000416766852,0.8996682729921304,0.8946587046957575,0.8881707489490509,0.8400416381773539,0.8663823954411782,0.8501915699162055,0.8356037036865018,0.824064388521947,0.8074274112586863,0.6983014067227487
1.3,0.8002076028496958,0.8881488059996627,0.8996682729921304,1.000000044470653,0.9043083137948997,0.9047578271711245,0.8601681510917842,0.8584228963591158,0.8466045065724757,0.829121466493234,0.8122595476452261,0.7989499234827235,0.6920829276423319
1.4,0.794512317457702,0.8814122148905881,0.8946587046957575,0.9043083137948997,1.0000000409781933,0.9115601422963664,0.8765603027422912,0.8457232183718588,0.8298321004549507,0.8132044669473544,0.7984747299924493,0.7834088143135887,0.6797844851971604
1.5,0.7926837307750247,0.8696452350122854,0.8881707489490509,0.9047578271711245,0.9115601422963664,1.000000043073669,0.890655487717595,0.8329101143754087,0.8178751122031827,0.8031729299691506,0.7829946094134357,0.7712867347581778,0.6731806794705335
2.0,0.752679766563233,0.8138825003989041,0.8400416381773539,0.8601681510917842,0.8765603027422912,0.890655487717595,1.0000000428408384,0.7730711049516685,0.7585893697687425,0.7414724554400891,0.7288496113033034,0.7155093733454123,0.6391901103197597
0.909,0.7791156777238939,0.8735566737304907,0.8663823954411782,0.8584228963591158,0.8457232183718588,0.8329101143754087,0.7730711049516685,1.0000000447034836,0.8681362795759924,0.8562287569220643,0.8505949209793471,0.8360716975294054,0.7329026890511159
0.833,0.7675884914642666,0.8593370068119839,0.8501915699162055,0.8466045065724757,0.8298321004549507,0.8178751122031827,0.7585893697687425,0.8681362795759924,1.0000000461004674,0.8686831889208406,0.8590497996192425,0.8517775435175281,0.7435255713062361
0.769,0.7492915221955627,0.8440365306159947,0.8356037036865018,0.829121466493234,0.8132044669473544,0.8031729299691506,0.7414724554400891,0.8562287569220643,0.8686831889208406,1.0000000363215804,0.857551528228214,0.8584572011313867,0.7500374256778741
0.714,0.736990021483507,0.8296435424126685,0.824064388521947,0.8122595476452261,0.7984747299924493,0.7829946094134357,0.7288496113033034,0.8505949209793471,0.8590497996192425,0.857551528228214,1.0000000393483788,0.8566630238783546,0.7528454750427045
0.666,0.7207387198286597,0.816125084151281,0.8074274112586863,0.7989499234827235,0.7834088143135887,0.7712867347581778,0.7155093733454123,0.8360716975294054,0.8517775435175281,0.8584572011313867,0.8566630238783546,1.0000000400468707,0.7621449941361789
0.5,0.6515232561214361,0.7039373377047013,0.6983014067227487,0.6920829276423319,0.6797844851971604,0.6731806794705335,0.6391901103197597,0.7329026890511159,0.7435255713062361,0.7500374256778741,0.7528454750427045,0.7621449941361789,1.0000000409781933
