,id,1,2,3,4,5,6,7,8,9,10,11,12,24,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10,-11,-12,-24
9,0.5069933842969476,0.537739258750662,0.6052372065678355,0.6583460909459973,0.7358864944544621,0.8055482551571913,0.8729098897892982,0.9408166325301863,0.968921948922798,1.0000000421423465,0.9725455598672852,0.9490295581053942,0.8586396376776975,0.5921307968092151,0.4894895462493878,0.4707374434656231,0.4564663778874092,0.44355593230284285,0.43994073431531433,0.43018795117677655,0.4131024105445249,0.4094454350415617,0.40453957573117805,0.40209898045213777,0.3948558015308663,0.3904746000771411,0.35241947084796266
10,0.49218880876287585,0.5176982280536322,0.5821702016983181,0.6325514117925195,0.7062772211356787,0.7741548062185757,0.8410623287782073,0.9137873228173703,0.9439254400786012,0.9725455598672852,1.0000000344589353,0.9730580803006887,0.8830757688265294,0.6225835971417837,0.4724113870470319,0.45478394129895605,0.440331231453456,0.4279752954316791,0.4251556526287459,0.41586570553772617,0.3996279210114153,0.3968405077030184,0.392541655615787,0.3907070643035695,0.3844365235272562,0.3814274631004082,0.3528068833875295
11,0.47824435560323764,0.49770846382307354,0.5601147672714433,0.6066481471352745,0.6783520624885568,0.7435214474826353,0.8096185390895698,0.8837343523919117,0.9179465437191539,0.9490295581053942,0.9730580803006887,1.0000000377185643,0.904323379683774,0.6500855238700751,0.4568947191000916,0.438156408679788,0.42456797300837934,0.4136309302703012,0.41152523217897397,0.4026381415023934,0.38744803496228997,0.3850910073815612,0.3812628220184706,0.3805888152564876,0.37565908118267544,0.3734732204247848,0.3524604010672192
12,0.45687549524154747,0.4515974454625393,0.5096947050769813,0.5469594402893563,0.6111911694461014,0.6700493488897337,0.7283558774797712,0.7952754892467055,0.8266824268794153,0.8586396376776975,0.8830757688265294,0.904323379683774,1.000000036554411,0.6889686441863887,0.4195517042535357,0.4033704264438711,0.3910517698241165,0.3844320356656681,0.3836111921991687,0.37628045782184927,0.36224475154449465,0.36445631986134686,0.3645861295517534,0.36636139279289637,0.36436127310298616,0.365786433678295,0.35955854808344156
24,0.33619627838925226,0.2931861475317419,0.3390268222092345,0.3515729027863017,0.3936106091732654,0.43493493119422055,0.47629404174222145,0.5342437030922156,0.5606039483973291,0.5921307968092151,0.6225835971417837,0.6500855238700751,0.6889686441863887,1.0000000381842256,0.29063508984836517,0.27833417978308717,0.2671735206240555,0.2695964580339023,0.2729250678121389,0.2643177550785367,0.2534606887438713,0.2659774756416482,0.27488861774145334,0.2847850592688701,0.2862595721435355,0.2945914579904638,0.33972335087310057
-1,0.8827589564607479,0.8724215799593367,0.8180718032235745,0.7400732607784448,0.6743961191823473,0.6326652777934214,0.5656317790417233,0.5345643288455904,0.5107377833555802,0.4894895462493878,0.4724113870470319,0.4568947191000916,0.4195517042535357,0.29063508984836517,1.0000000395812094,0.9526999042718671,0.9250356911798008,0.9213232468464412,0.8935353914275765,0.8600310762994923,0.8371347624342889,0.8205783917219378,0.7937866029096767,0.7513678417599294,0.7263880181126297,0.6960725958051626,0.3420190554763849
-2,0.8556367378332652,0.8527235334622674,0.7871871177339926,0.718435154427425,0.6602123908523936,0.6126075667707482,0.5505658632464474,0.514069481389015,0.4908713593176799,0.4707374434656231,0.45478394129895605,0.438156408679788,0.4033704264438711,0.27833417978308717,0.9526999042718671,1.0000000381842256,0.9597579962573946,0.9386787961702794,0.9265029809321277,0.9079375802539289,0.8771298206411302,0.8536894366843626,0.8290261410875246,0.7836612625978887,0.7566649951040745,0.7267663915699814,0.35603788733760666
-3,0.8384286606742535,0.8285224807914346,0.7675870199454948,0.7055452838685596,0.6474743988947012,0.5995556286652572,0.5379994716058718,0.49613084651355166,0.47561821223644074,0.4564663778874092,0.440331231453456,0.42456797300837934,0.3910517698241165,0.2671735206240555,0.9250356911798008,0.9597579962573946,1.000000037951395,0.9640791673446074,0.9355438360362314,0.9262291516060941,0.9131636524107307,0.8864596801577136,0.8519763884251006,0.8053729787352495,0.7770898210583255,0.7463310448802076,0.36054725516441977
-4,0.8273717043339275,0.8001172779186163,0.7446525702835061,0.6829776652448345,0.6214596134232124,0.5784790424368111,0.5175531290733488,0.48254106791864615,0.4638523381727282,0.44355593230284285,0.4279752954316791,0.4136309302703012,0.3844320356656681,0.2695964580339023,0.9213232468464412,0.9386787961702794,0.9640791673446074,1.0000000386498868,0.9645069112302735,0.9365899654221721,0.9238436492159963,0.9177613807260059,0.8898457832983695,0.8380747986375354,0.808710242214147,0.7798452905844897,0.3835075318438612
-5,0.8034956082119606,0.7758207864681026,0.7257740387576632,0.6617590426467359,0.6014433011296205,0.5639339211338665,0.5102153740590438,0.4784065106505295,0.45904249645536765,0.43994073431531433,0.4251556526287459,0.41152523217897397,0.3836111921991687,0.2729250678121389,0.8935353914275765,0.9265029809321277,0.9355438360362314,0.9645069112302735,1.0000000356230885,0.9641211742418818,0.931044424592983,0.9246103141340427,0.9216976512107067,0.8842029698425904,0.842971391743049,0.8060387464938685,0.42084880318179785
-6,0.7852696043555625,0.7647614702000283,0.7112064004759304,0.6458322986145504,0.5949003067216836,0.555212747247424,0.5045510310446844,0.4676099459902616,0.4477223533758661,0.43018795117677655,0.41586570553772617,0.4026381415023934,0.37628045782184927,0.2643177550785367,0.8600310762994923,0.9079375802539289,0.9262291516060941,0.9365899654221721,0.9641211742418818,1.0000000321306288,0.9629755371715873,0.9402136121643707,0.9267573553370312,0.9074700577766635,0.879260994726792,0.8411830241093412,0.4372582215073635
-7,0.7565430679242127,0.7437259114522021,0.6784624808060471,0.6239633759541903,0.5793429213517811,0.5397466523572803,0.4924550254654605,0.446910778482561,0.4295388112659566,0.4131024105445249,0.3996279210114153,0.38744803496228997,0.36224475154449465,0.2534606887438713,0.8371347624342889,0.8771298206411302,0.9131636524107307,0.9238436492159963,0.931044424592983,0.9629755371715873,1.000000037951395,0.9675132724223658,0.9364224941236898,0.9003070636535995,0.8906835548696108,0.8709561643772759,0.4481341843456903
-8,0.7441778741776943,0.7165596411796287,0.6621788682241458,0.6089260781736812,0.5610425336635672,0.5240958913345821,0.471914027017192,0.43984027329133824,0.42454452862148173,0.4094454350415617,0.3968405077030184,0.3850910073815612,0.36445631986134686,0.2659774756416482,0.8205783917219378,0.8536894366843626,0.8864596801577136,0.9177613807260059,0.9246103141340427,0.9402136121643707,0.9675132724223658,1.0000000367872417,0.9681121147004887,0.9250451265834272,0.9053750006714836,0.8909380437689833,0.4822161535557825
-9,0.7256343450571876,0.6898850435973145,0.6439155373664107,0.5886105246900115,0.536755470733624,0.5052726051071659,0.45820783007366117,0.43277798547933344,0.4194888189085759,0.40453957573117805,0.392541655615787,0.3812628220184706,0.3645861295517534,0.27488861774145334,0.7937866029096767,0.8290261410875246,0.8519763884251006,0.8898457832983695,0.9216976512107067,0.9267573553370312,0.9364224941236898,0.9681121147004887,1.00000003981404,0.9651641518576071,0.9293405238422565,0.9025194923742674,0.5204306972082122
-10,0.6999181199935265,0.6530486615665723,0.6199974354240112,0.5569804601254873,0.5100613634713227,0.4856319075479405,0.4473370078485459,0.4284668352920562,0.4167661694664275,0.40209898045213777,0.3907070643035695,0.3805888152564876,0.36636139279289637,0.2847850592688701,0.7513678417599294,0.7836612625978887,0.8053729787352495,0.8380747986375354,0.8842029698425904,0.9074700577766635,0.9003070636535995,0.9250451265834272,0.9651641518576071,1.0000000325962901,0.9634243111358956,0.9237617370672524,0.5695686304097762
-11,0.6761151506798342,0.6292666706140153,0.589056441327557,0.5281143105094088,0.49611075448046904,0.4720939122198615,0.4401835917524295,0.4200364578719018,0.4083272449497599,0.3948558015308663,0.3844365235272562,0.37565908118267544,0.36436127310298616,0.2862595721435355,0.7263880181126297,0.7566649951040745,0.7770898210583255,0.808710242214147,0.842971391743049,0.879260994726792,0.8906835548696108,0.9053750006714836,0.9293405238422565,0.9634243111358956,1.0000000409781933,0.9650797271169722,0.5957242720178328
-12,0.6460725050419569,0.6014631431025919,0.5566789475124096,0.5095650928415125,0.48845064532360993,0.4641945871844655,0.43780879327096045,0.4141312069405103,0.4015941140751238,0.3904746000771411,0.3814274631004082,0.3734732204247848,0.365786433678295,0.2945914579904638,0.6960725958051626,0.7267663915699814,0.7463310448802076,0.7798452905844897,0.8060387464938685,0.8411830241093412,0.8709561643772759,0.8909380437689833,0.9025194923742674,0.9237617370672524,0.9650797271169722,1.0000000386498868,0.6322563374706078
-24,0.3608126913672578,0.2934373533703365,0.31631535693304613,0.30065843870107756,0.31663910527936423,0.32434379277128755,0.33348982759798673,0.3513229957666226,0.35112353417571285,0.35241947084796266,0.3528068833875295,0.3524604010672192,0.35955854808344156,0.33972335087310057,0.3420190554763849,0.35603788733760666,0.36054725516441977,0.3835075318438612,0.42084880318179785,0.4372582215073635,0.4481341843456903,0.4822161535557825,0.5204306972082122,0.5695686304097762,0.5957242720178328,0.6322563374706078,1.0000000325962901
